,Start Date,Start Price,End Date,End Price,Weekly Returns,Bin Label,News,Basics
10,2023-03-19,53.38331604003906,2023-03-26,55.020957946777344,0.03067703597712068,U4,"[{""date"": ""2023-03-21"", ""headline"": ""LONDON BROKER RATINGS: Exane BNP raises Sainsbury to 'outperform'"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-03-23"", ""headline"": ""Coca-Cola FEMSA: Wait For A Better Entry"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-03-24"", ""headline"": ""Coca-Cola European (CCEP) Gains But Lags Market: What You Should Know"", ""summary"": ""Coca-Cola European (CCEP) closed the most recent trading day at $56.78, moving +0.26% from the previous trading session.""}]",{}
11,2023-03-26,55.020957946777344,2023-04-02,57.35629653930664,0.042444528043083185,U5,"[{""date"": ""2023-03-31"", ""headline"": ""Coca-Cola European (CCEP) Outpaces Stock Market Gains: What You Should Know"", ""summary"": ""In the latest trading session, Coca-Cola European (CCEP) closed at $59.19, marking a +1.63% move from the previous day.""}]",{}
12,2023-04-02,57.35629653930664,2023-04-09,56.92024230957031,-0.007602552048274203,D1,"[{""date"": ""2023-04-07"", ""headline"": ""Analysts` Opinions Are Mixed on These Consumer Goods Stocks: The Hershey Company (HSY), Walmart (WMT) and Coca-Cola Europacific Partners (CCEP)"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}]",{}
13,2023-04-09,56.92024230957031,2023-04-16,58.02492141723633,0.01940749130437691,U2,"[{""date"": ""2023-04-12"", ""headline"": ""Coca-Cola Europacific Partners plc Announces Notice of AGM"", ""summary"": ""Coca-Cola Europacific Partners plc (\""CCEP\"") announces that the Notice of Meeting for its 2023 Annual General Meeting (\""Notice of AGM\"") is available to view at: https://www.cocacolaep.com/about-us/governance/shareholder-meetings in which CCEP reaffirms its comparable operating profit guidance for the year ending 31 December 2023, as set out in its full year results announced on 16 February 2023.""}, {""date"": ""2023-04-13"", ""headline"": ""Barclays Sticks to Its Buy Rating for Coca-Cola Europacific Partners (CCEP)"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-04-14"", ""headline"": ""Barclays Maintains Coca-Cola European Partners (CCEP) Overweight Recommendation"", ""summary"": """"}, {""date"": ""2023-04-14"", ""headline"": ""Coca-Cola Europacific Partners price target raised to $73 from $67 at Barclays"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}]",{}
14,2023-04-16,58.02492141723633,2023-04-23,59.866058349609375,0.03173010643364926,U4,"[{""date"": ""2023-04-19"", ""headline"": ""19 Ideal April 2023 Barrons/Bloomberg/Investor Dividend Dogs"", ""summary"": """"}, {""date"": ""2023-04-21"", ""headline"": ""UK earnings, trading statements calendar - next 7 days"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}]",{}
15,2023-04-23,59.866058349609375,2023-04-30,62.47272491455078,0.043541643408671504,U5,"[{""date"": ""2023-04-24"", ""headline"": ""LONDON BRIEFING: Whitbread profit soars on rebound in demand"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-04-24"", ""headline"": ""Coca-Cola Europacific Partners 1Q Sales Rose"", ""summary"": ""By Christian Moess Laursen Coca-Cola Europacific Partners PLC said Tuesday that its revenue rose 12% in the first quarter of 2023 on strong demand in Europe....""}, {""date"": ""2023-04-24"", ""headline"": ""GET READY: Anglo American, AB Foods, IWG and Whitbread 0700 BST"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-04-24"", ""headline"": ""UK earnings, trading statements calendar - next 7 days"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-04-24"", ""headline"": ""First Week of CCEP June 16th Options Trading"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-04-25"", ""headline"": ""Coca-Cola Europacific Partners price target raised to EUR 65 at Credit Suisse"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-04-25"", ""headline"": ""Coca-Cola European Partners declares \ufffd\ufffd\ufffd0.67 first-half interim dividend"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-04-25"", ""headline"": ""Coca-Cola Europacific Partners plc Announces Q1 Trading Update & Interim Dividend Declaration"", ""summary"": ""Trading Update for the First Quarter ended 31 March 2023 & Interim Dividend Declaration""}, {""date"": ""2023-04-25"", ""headline"": ""Coca-Cola Europacific says out-of-home demand recovery continues"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-04-25"", ""headline"": ""Goldman Sachs Remains a Hold on Coca-Cola Europacific Partners (CCEP)"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-04-26"", ""headline"": ""Coca-Cola European Partners (CCEP) Declares $0.67 Dividend"", ""summary"": """"}, {""date"": ""2023-04-26"", ""headline"": ""Societe Generale Upgrades Coca-Cola European Partners (CCEP)"", ""summary"": """"}, {""date"": ""2023-04-26"", ""headline"": ""Goldman Sachs Maintains Coca-Cola European Partners (CCEP) Neutral Recommendation"", ""summary"": """"}, {""date"": ""2023-04-26"", ""headline"": ""Kepler Capital  Reaffirms Their Hold Rating on Coca-Cola Europacific Partners (CCEP)"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-04-26"", ""headline"": ""Analysts Offer Insights on Consumer Goods Companies: PulteGroup (PHM), Rush Enterprises A (RUSHA) and Coca-Cola Europacific Partners (CCEP)"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-04-26"", ""headline"": ""Coca-Cola Europacific Partners price target raised to $71 from $68 at UBS"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-04-26"", ""headline"": ""Coca-Cola Europacific Partners upgraded to Hold from Sell at Societe Generale"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-04-27"", ""headline"": ""Barclays Maintains Coca-Cola European Partners (CCEP) Overweight Recommendation"", ""summary"": """"}, {""date"": ""2023-04-27"", ""headline"": ""TOP NEWS: Flutter names former Kellogg chief John Bryant as new chair"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-04-27"", ""headline"": ""Barclays Remains a Buy on Coca-Cola Europacific Partners (CCEP)"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-04-27"", ""headline"": ""Coca-Cola Europacific Partners price target raised to $75 from $73 at Barclays"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-04-27"", ""headline"": ""Flutter Entertainment PLC Appoints John Bryant as Nonexecutive Director, Chair Designate"", ""summary"": ""By Michael Susin Flutter Entertainment PLC said Thursday that it has appointed John Bryant as chair designate with effect from Sept. 1. The FTSE 100 gambling...""}]",{}
16,2023-04-30,62.47272491455078,2023-05-07,63.56771469116211,0.017527485444392532,U2,"[{""date"": ""2023-05-01"", ""headline"": ""CCEP or BROS: Which Is the Better Value Stock Right Now?"", ""summary"": ""CCEP vs. BROS: Which Stock Is the Better Value Option?""}, {""date"": ""2023-05-05"", ""headline"": ""UK dividends calendar - next 7 days"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}]",{}
17,2023-05-07,63.56771469116211,2023-05-14,64.19063568115234,0.009799329628517262,U1,"[{""date"": ""2023-05-10"", ""headline"": ""UK dividends calendar - next 7 days"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}]",{}
18,2023-05-14,64.19063568115234,2023-05-21,64.44544219970703,0.003969527889088997,U1,"[{""date"": ""2023-05-15"", ""headline"": ""Coca-Cola Europacific Partners Encourages Shareholders to Vote for All AGM Resolutions Despite Opposition"", ""summary"": ""By Kyle Morris Coca-Cola Europacific Partners said Monday that it is encouraging shareholders to vote for all resolutions at its annual general meetings...""}, {""date"": ""2023-05-17"", ""headline"": ""Coca-Cola Europacific Partners: Positive Outlook For FY2023/2024 Pricing And Margin (Upgrade)"", ""summary"": ""CCEP has demonstrated strong momentum and execution in Q1, surpassing expectations despite the challenges posed by inflation. See why I'm upgrading CCEP to Buy.""}, {""date"": ""2023-05-17"", ""headline"": ""CCEP vs. BROS: Which Stock Is the Better Value Option?"", ""summary"": ""CCEP vs. BROS: Which Stock Is the Better Value Option?""}, {""date"": ""2023-05-18"", ""headline"": ""First Week of CCEP July 21st Options Trading"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-05-19"", ""headline"": ""UK dividends calendar - next 7 days"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-05-19"", ""headline"": ""UK shareholder meetings calendar - next 7 days"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}]",{}
19,2023-05-21,64.44544219970703,2023-05-28,61.62301254272461,-0.04379564420143356,D5,"[{""date"": ""2023-05-23"", ""headline"": ""UK shareholder meetings calendar - next 7 days"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-05-24"", ""headline"": ""UK dividends calendar - next 7 days"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-05-25"", ""headline"": ""Coca-Cola Europacific Partners braces for two-week strike at key plant"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-05-26"", ""headline"": ""Argus Research Maintains Coca-Cola Europacific Partners (CCEP) Buy Recommendation"", ""summary"": """"}, {""date"": ""2023-05-26"", ""headline"": ""IN BRIEF: Coca-Cola EP director Mirzayantz buys shares for USD500,000"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-05-26"", ""headline"": ""Analyst Expectations for Coca-Cola Europacific's Future"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-05-26"", ""headline"": ""Coca-Cola Europacific Partners price target raised to $72 from $62 at Argus"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}]",{}
20,2023-05-28,61.62301254272461,2023-06-04,62.21101760864258,0.00954197209216745,U1,[],{}
21,2023-06-04,62.21101760864258,2023-06-11,62.45602035522461,0.0039382533191032465,U1,[],{}
22,2023-06-11,62.45602035522461,2023-06-18,64.04363250732422,0.025419681610674427,U3,[],{}
23,2023-06-18,64.04363250732422,2023-06-25,63.73983383178711,-0.004743620304522356,D1,"[{""date"": ""2023-06-19"", ""headline"": ""CCEP or BROS: Which Is the Better Value Stock Right Now?"", ""summary"": ""CCEP vs. BROS: Which Stock Is the Better Value Option?""}, {""date"": ""2023-06-20"", ""headline"": ""First Week of CCEP February 2024 Options Trading"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""2023-06-22"", ""headline"": ""What Does Coca-Cola Europacific's Debt Look Like?"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}]",{}
24,2023-06-25,63.73983383178711,2023-07-02,63.14202880859375,-0.009378829332548966,D1,"[{""date"": ""2023-07-01"", ""headline"": ""Beverage sector breakdown: Soda looks to pop, energy drink M&A and the latest beer buzz"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}]","{""assetTurnoverTTM"": 0.6096, ""bookValue"": 7760, ""cashRatio"": 0.1268537531371207, ""currentRatio"": 0.8508, ""ebitPerShare"": 2.549, ""eps"": 1.8606, ""ev"": 37769.4745, ""fcfMargin"": 0.1117, ""fcfPerShareTTM"": 4.0951, ""grossMargin"": 0.3663, ""inventoryTurnoverTTM"": 7.3483, ""longtermDebtTotalAsset"": 0.2957, ""longtermDebtTotalCapital"": 0.4514, ""longtermDebtTotalEquity"": 1.1353, ""netDebtToTotalCapital"": 0.5454, ""netDebtToTotalEquity"": 1.3718, ""netMargin"": 0.0951, ""operatingMargin"": 0.1303, ""payoutRatioTTM"": 0.4808, ""pb"": 3.4954, ""peTTM"": 16.0026, ""pfcfTTM"": 14.4356, ""pretaxMargin"": 0.1226, ""psTTM"": 1.5055, ""quickRatio"": 0.6553, ""receivablesTurnoverTTM"": 6.3407, ""roaTTM"": 0.0574, ""roeTTM"": 0.2229, ""roicTTM"": 0.0872, ""rotcTTM"": 0.1178, ""salesPerShare"": 19.5577, ""sgaToSale"": 0.6337, ""totalDebtToEquity"": 1.5151, ""totalDebtToTotalAsset"": 0.3946, ""totalDebtToTotalCapital"": 0.6024, ""totalRatio"": 1.3522, ""period"": ""2023-06-30""}"
