,Start Date,Start Price,End Date,End Price,Weekly Returns,Bin Label,News,Basics
26,2023-07-09,90.8758316040039,2023-07-16,94.52757263183594,0.040183852663320696,U5,"[{""date"": ""20230711154500"", ""headline"": ""S&P 500 Q2 2023 Earnings Preview: A Repeat Performance?"", ""summary"": ""Over the last three months, Q2 EPS estimate declined from $54.24 to $52.81 per share, resulting in analysts downgrading y/y growth expectations by 2.5 ppt heading into earnings season.""}, {""date"": ""20230712040702"", ""headline"": ""As Summer Heats up, Constellation's Nuclear Fleet Ready to Meet Power Needs of 15 Million Homes"", ""summary"": ""Multiple spring refueling and reliability projects have been completed to support 24/7 flow of carbon-free electricity to homes, businesses and hospitals""}, {""date"": ""20230712083300"", ""headline"": ""As Summer Heats Up, Constellation\u2019s Nuclear Fleet Ready to Meet Power Needs of 15 Million Homes"", ""summary"": ""BALTIMORE, July 12, 2023--Constellation\u2019s 12 nuclear plants are set to supply uninterrupted carbon-free electricity during what is forecasted to be a hotter than usual summer.""}]","{""assetTurnoverTTM"": 0.5669, ""bookValue"": 11256, ""cashRatio"": 0.05148325358851675, ""currentRatio"": 1.4498, ""ebitPerShare"": 2.0585, ""eps"": 2.5631, ""ev"": 36631.87, ""fcfPerShareTTM"": -21.6366, ""grossMargin"": 0.4699, ""inventoryTurnoverTTM"": 13.7321, ""longtermDebtTotalAsset"": 0.1322, ""longtermDebtTotalCapital"": 0.3335, ""longtermDebtTotalEquity"": 0.5469, ""netDebtToTotalCapital"": 0.3756, ""netDebtToTotalEquity"": 0.6158, ""netMargin"": 0.153, ""operatingMargin"": 0.1228, ""payoutRatioTTM"": 0.2399, ""pb"": 2.6386, ""peTTM"": 38.3224, ""pretaxMargin"": 0.215, ""psTTM"": 1.1252, ""quickRatio"": 1.1843, ""receivablesTurnoverTTM"": 17.3651, ""roaTTM"": 0.0166, ""roeTTM"": 0.0708, ""roicTTM"": 0.0451, ""rotcTTM"": 0.0283, ""salesPerShare"": 16.7569, ""sgaToSale"": 0.5301, ""totalDebtToEquity"": 0.6397, ""totalDebtToTotalAsset"": 0.1547, ""totalDebtToTotalCapital"": 0.3902, ""totalRatio"": 1.3188, ""period"": ""2023-06-30""}"
27,2023-07-16,94.52757263183594,2023-07-23,96.11961364746094,0.016842080795046455,U2,"[{""date"": ""20230719075000"", ""headline"": ""Looking Into Constellation Energy's Recent Short Interest"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230719213200"", ""headline"": ""Thursday Sector Leaders: Utilities, Healthcare"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230720040301"", ""headline"": ""Constellation's 2023 Sustainability Report Highlights Progress on Clean Energy Transition and Community Impact"", ""summary"": ""Continued investments in carbon-free energy, new customer solutions and underserved communities advance Constellation\u2019s efforts to lead the nation\u2019s clean energy transition\n\n...""}, {""date"": ""20230720080000"", ""headline"": ""Constellation\u2019s 2023 Sustainability Report Highlights Progress on Clean Energy Transition and Community Impact"", ""summary"": ""BALTIMORE, July 20, 2023--Constellation's 2023 Sustainability Report details milestones in the company\u2019s mission to lead the fight against the climate crisis.""}, {""date"": ""20230721002300"", ""headline"": ""Invesco QQQ Trust ETF: What Lies Ahead?"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230722011500"", ""headline"": ""ClearBridge Global Infrastructure Income Strategy Q2 2023 Portfolio Manager Commentary"", ""summary"": ""The ClearBridge Global Infrastructure Income Strategy outperformed the S&P Global Infrastructure Index during the quarter. Click here to read the full fund letter.""}, {""date"": ""20230722055309"", ""headline"": ""Morgan Stanley Maintains Constellation Energy (CEG) Overweight Recommendation"", ""summary"": """"}]",{}
28,2023-07-23,96.11961364746094,2023-07-30,95.2638931274414,-0.008902662917040671,D1,"[{""date"": ""20230724044700"", ""headline"": ""RBC Capital Reaffirms Their Hold Rating on Constellation Energy Corporation (CEG)"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230725073302"", ""headline"": ""Constellation Energy : 2023 ESG Investor Presentation"", ""summary"": ""Constellation ESG Investor Presentation\n      \n      \n        July 2023\n      \n    \n    \n      \n        \n          Cautionary Statements Regarding Forward-Looking Information\n        \n...""}, {""date"": ""20230726050804"", ""headline"": ""Constellation Energy : Johnson Controls and Constellation Support Development of New Solar Projects, Advancing Commitment to Power Operations with Renewable Energy"", ""summary"": ""Johnson Controls and Constellation Support Development of New Solar Projects, Advancing Commitment to Power Operations with Renewable Energy\n      \n      \n        Long-term agreement...""}, {""date"": ""20230727080000"", ""headline"": ""Constellation Partners with HIRE360 to Increase Diversity in Local Trades Through Workforce Development"", ""summary"": ""CHICAGO, July 27, 2023--Constellation is contributing $250,000 to HIRE360 to increase employment and training opportunities for women and people of color in the Chicago area.""}]",{}
29,2023-07-30,95.2638931274414,2023-08-06,103.4231185913086,0.08564866704483731,U5+,"[{""date"": ""20230801074800"", ""headline"": ""Constellation Energy declares $0.282 dividend"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230801080000"", ""headline"": ""Constellation Accepting Applications for 2023 Energy to Educate Grant Program"", ""summary"": ""BALTIMORE, August 01, 2023--Constellation is now accepting applications for its Energy to Educate program, providing funding for student projects focusing on energy innovation.""}, {""date"": ""20230801122100"", ""headline"": ""Constellation Energy Corporation Declares Dividend"", ""summary"": ""BALTIMORE, August 01, 2023--The Board of Directors of Constellation Energy Corporation (Nasdaq: CEG) declared a quarterly dividend of $0.282 per share on Constellation\u2019s common stock. The dividend is payable on Sept. 8, 2023, to shareholders of record as of 5 p.m. Eastern time on Aug. 14, 2023.""}, {""date"": ""20230802054100"", ""headline"": ""Notable earnings before Thursday's open"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230803022400"", ""headline"": ""Constellation Energy beats Q2 top and bottom line estimates; raises FY23 outlook"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230803030400"", ""headline"": ""Constellation Energy reports Q2 GAAP EPS $2.56, consensus 73c"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230803063500"", ""headline"": ""Decoding the GF Value of Constellation Energy Corp (CEG): An In-depth Analysis"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230803064900"", ""headline"": ""Constellation Reports Second Quarter 2023 Results"", ""summary"": ""BALTIMORE, August 03, 2023--Constellation Energy Corporation (Nasdaq: CEG) today reported its financial results for the second quarter of 2023.""}, {""date"": ""20230803083100"", ""headline"": ""Constellation Energy swings to second quarter profit; targets growth"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230804025600"", ""headline"": ""BMO Capital Reaffirms Their Buy Rating on Constellation Energy Corporation (CEG)"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230804034300"", ""headline"": ""Wall Street Breakfast Podcast: Labor Market Strength With Signs Of Weakness"", ""summary"": ""The U.S. labor market is expected to stay strong in July with jobs growth continuing to outpace the number of workers coming into the job market.""}, {""date"": ""20230804050604"", ""headline"": ""Constellation Energy : Cook County, Illinois Announces Agreement with Constellation for Renewable Energy"", ""summary"": ""Cook County, Illinois Announces Agreement with Constellation for Renewable Energy\n      \n    \n    \n      \n        \n         BALTIMORE, MD - Aug. 4, 2023 -  Cook County, Illinois...""}, {""date"": ""20230804051800"", ""headline"": ""Constellation Energy Corp Reaches Analyst Target Price"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230804074700"", ""headline"": ""Looking Into Constellation Energy's Recent Short Interest"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230804080000"", ""headline"": ""Constellation signs power purchase deal with Cook County, Illinois"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230805035213"", ""headline"": ""Wall Street Breakfast: What Moved Markets"", ""summary"": ""isten on the go! A daily podcast of Wall Street Breakfast will be available this morning on Seeking Alpha, iTunes, Spotify.""}, {""date"": ""20230805035700"", ""headline"": ""Texas power prices skyrocket as scorching heat pushes demand to record highs"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230806073632"", ""headline"": ""Constellation Energy Corporation 2023 Q2 - Results - Earnings Call Presentation"", ""summary"": ""The following slide deck was published by Constellation Energy Corporation in conjunction with their 2023 Q2 earnings call.""}, {""date"": ""20230806082523"", ""headline"": ""Constellation Energy Corporation (CEG) Q2 2023 Earnings Call Transcript"", ""summary"": ""Constellation Energy Corporation (NASDAQ:NASDAQ:CEG) Q2 2023 Earnings Conference Call August 3, 2023 10:00 AM ETCompany ParticipantsEmily Duncan - SVP, IRJoe Dominguez - President and...""}]",{}
30,2023-08-06,103.4231185913086,2023-08-13,106.31366729736328,0.02794876760076348,U3,"[{""date"": ""20230806073632"", ""headline"": ""Constellation Energy Corporation 2023 Q2 - Results - Earnings Call Presentation"", ""summary"": ""The following slide deck was published by Constellation Energy Corporation in conjunction with their 2023 Q2 earnings call.""}, {""date"": ""20230806082523"", ""headline"": ""Constellation Energy Corporation (CEG) Q2 2023 Earnings Call Transcript"", ""summary"": ""Constellation Energy Corporation (NASDAQ:NASDAQ:CEG) Q2 2023 Earnings Conference Call August 3, 2023 10:00 AM ETCompany ParticipantsEmily Duncan - SVP, IRJoe Dominguez - President and...""}, {""date"": ""20230807014200"", ""headline"": ""Constellation Energy price target raised to $106 from $90 at Mizuho"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230807030600"", ""headline"": ""Analyst Expectations for Constellation Energy's Future"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230807080000"", ""headline"": ""Constellation to File Comments Offering Support for New EPA Guidelines to Reduce Carbon Emissions From Power Plants"", ""summary"": ""BALTIMORE, August 07, 2023--Constellation (Nasdaq: CEG), the nation\u2019s largest producer of carbon-free energy and the third largest energy producer overall, will file comments with the U.S. Environmental Protection Agency (EPA) tomorrow offering strong support for the agency\u2019s recently proposed guidelines for reducing carbon emissions from fossil power plants. In the comments, Constellation offers suggestions to further improve the guidelines and presents a contrary view to major electric produce""}, {""date"": ""20230807184921"", ""headline"": ""Mizuho Maintains Constellation Energy (CEG) Neutral Recommendation"", ""summary"": """"}, {""date"": ""20230808081900"", ""headline"": ""Constellation Energy CEO supports EPA proposals to cut power plant emissions"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230809062900"", ""headline"": ""Ex-Dividend Reminder: Constellation Energy Corp, WEC Energy Group and Chemed Corp"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230810061800"", ""headline"": ""Price Over Earnings Overview: Constellation Energy"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230810072300"", ""headline"": ""Noteworthy Thursday Option Activity: CEG, KMX, DNUT"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230810230800"", ""headline"": ""Nasdaq Suffers Second Straight Week of Losses, Breaks Key Support Level As Tech Bears Return: Is This Time Different?"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230812044600"", ""headline"": ""RBC Capital Sticks to Its Hold Rating for Constellation Energy Corporation (CEG)"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}]",{}
31,2023-08-13,106.31366729736328,2023-08-20,104.5278091430664,-0.01679801101491274,D2,"[{""date"": ""20230814000200"", ""headline"": ""Corvex Management adds Catalent, exits California Resources"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230814010200"", ""headline"": ""David Tepper's Q2 2023 13F Filing Update: Top Trades and Portfolio Overview"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230814010200"", ""headline"": ""Joel Greenblatt's Q2 2023 13F Filing Update: Key Transactions and Portfolio Overview"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230814012500"", ""headline"": ""David Tepper's Firm Plunges Deeper into Nvidia, Alibaba in 2nd Quarter"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230814030200"", ""headline"": ""Top 3 Utilities Stocks That May Plunge This Quarter"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230814064300"", ""headline"": ""UK shareholder meetings calendar - next 7 days"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230814080500"", ""headline"": ""Chart Of The Day: Constellation Energy - Clean Energy"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230814221500"", ""headline"": ""Donald Smith & Co's Q2 2023 Portfolio Update: Key Trades and Holdings"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230816032700"", ""headline"": ""Jim Cramer Says This EV Infrastructure Stock Is Losing Too Much Money: 'I Do Not Want To Touch It'"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230817020100"", ""headline"": ""RSPU: Utilities Dashboard For August"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230817230400"", ""headline"": ""Owl Creek Asset Management, L.P. Reduces Stake in 26 Capital Acquisition Corp"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}]",{}
32,2023-08-20,104.5278091430664,2023-08-27,105.6252670288086,0.010499195331264533,U2,"[{""date"": ""20230821210300"", ""headline"": ""Owl Creek Asset Management, L.P. Reduces Stake in Perception Capital Corp II"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230821223400"", ""headline"": ""Peering Into Constellation Energy's Recent Short Interest"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230822232400"", ""headline"": ""David Tepper Piles Into Tech Companies, Cuts Back Constellation Energy"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230823030300"", ""headline"": ""Owl Creek Asset Management, L.P. Reduces Stake in 26 Capital Acquisition Corp"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230823080700"", ""headline"": ""Expert Ratings for Constellation Energy"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230823213600"", ""headline"": ""Two U.S. grids at risk for blackouts in latest heat wave"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230824032717"", ""headline"": ""Morgan Stanley Maintains Constellation Energy (CEG) Overweight Recommendation"", ""summary"": """"}]",{}
33,2023-08-27,105.6252670288086,2023-09-03,107.04198455810547,0.013412676428173897,U2,"[{""date"": ""20230829142600"", ""headline"": ""Cerro Grande Mining Corporation Announces its Third Fiscal Quarter ended June 30, 2023 results compared to the same period in 2022"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230829143300"", ""headline"": ""Cerro Grande: Fiscal Q3 Earnings Snapshot"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230830005400"", ""headline"": ""AIM WINNERS & LOSERS: Instem soars on GBP200 million takeover"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230830013300"", ""headline"": ""Challenger Energy gets GBP3.3 million facility, updates on asset sale"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230830031800"", ""headline"": ""Predator Oil & Gas \""active on three fronts\"" as updates on operations"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230830080000"", ""headline"": ""Constellation Earns 2023 Great Place to Work Certification"", ""summary"": ""BALTIMORE, August 30, 2023--Constellation announced today it has been Certified\u2122 by Great Place To Work\u00ae.""}, {""date"": ""20230901033000"", ""headline"": ""S&P 500 Futures Climb in Premarket Trading; Nutanix, Elastic Lead"", ""summary"": ""With U.S. stock markets set to open in two hours, (NTNX) was up 19.8% in pre-market trading, and (ESTC) was up 15.9%. (DELL), (MDB), and (CEG) were all...""}]",{}
34,2023-09-03,107.04198455810547,2023-09-10,108.38886260986328,0.01258270815248852,U2,"[{""date"": ""20230904040600"", ""headline"": ""Constellation Energy Reaches Analyst Target Price"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230906221434"", ""headline"": ""Constellation Energy: From Spinoff To Industry Leader"", ""summary"": ""Constellation Energy is well-positioned in the utilities sector with strong YoY growth. Read why long-term investors should keep CEG stock on their radar.""}, {""date"": ""20230907180930"", ""headline"": ""Constellation Energy: The Stock Will Go From Strength To Strength"", ""summary"": ""Constellation's strong balance sheet and leverage condition pave the way for higher capital allocations and return reliability in the future. Find out why CEG stock is a Buy.""}, {""date"": ""20230908075100"", ""headline"": ""How Is The Market Feeling About Constellation Energy?"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}]",{}
35,2023-09-10,108.38886260986328,2023-09-17,109.6758804321289,0.011874078122750875,U2,"[{""date"": ""20230913084800"", ""headline"": ""Commit To Purchase Constellation Energy At $75, Earn 5.6% Using Options"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230914070500"", ""headline"": ""Constellation Energy inks nuclear deal with Exelon's ComEd; shares hit record high"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230914090000"", ""headline"": ""Constellation Inks Deal With Major U.S. Utility for 100 Percent Hourly Carbon-Free Energy Matching"", ""summary"": ""BALTIMORE, September 14, 2023--Constellation is powering all of ComEd's 54 offices and metered facilities with locally produced carbon-free nuclear energy, every hour of every day.""}, {""date"": ""20230915050300"", ""headline"": ""The 3 Most Undervalued Nuclear Stocks to Buy in September 2023"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}]",{}
36,2023-09-17,109.6758804321289,2023-09-24,110.10488891601562,0.00391160282640457,U1,"[{""date"": ""20230918052000"", ""headline"": ""3 Uranium ETFs to Watch as Uranium Prices Go Nuclear"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230918052100"", ""headline"": ""URA, URNM, NLR: 3 ETFs to Watch as Uranium Prices Go Nuclear"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230918090000"", ""headline"": ""Constellation at Climate Week: Nuclear Energy Is Essential to Accelerating the Transition to a Carbon-Free Economy"", ""summary"": ""BALTIMORE, September 18, 2023--Constellation will lay out a strategy for how nuclear energy combined with other clean tech can achieve U.S. climate goals during Climate Week NYC.""}, {""date"": ""20230921030200"", ""headline"": ""Constellation Energy price target raised to $118 from $115 at Morgan Stanley"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230921080600"", ""headline"": ""What 5 Analyst Ratings Have To Say About Constellation Energy"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230921090000"", ""headline"": ""Constellation\u2019s Carbon-free Nuclear Fleet Ran at Near 100% Capacity During Hottest Summer on Record"", ""summary"": ""BALTIMORE, September 21, 2023--During the hottest summer in Earth\u2019s recorded history, Constellation\u2019s carbon-free nuclear units ran nearly 100% of the time.""}]",{}
37,2023-09-24,110.10488891601562,2023-10-01,108.82785034179688,-0.01159838211355746,D2,"[{""date"": ""20230925213200"", ""headline"": ""Tuesday Sector Laggards: Utilities, Financial"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230927020400"", ""headline"": ""Growth Opportunities and Policy Developments Drive Buy Rating for Constellation Energy Corporation"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}]","{""assetTurnoverTTM"": 0.5611, ""bookValue"": 11666, ""cashRatio"": 0.3589207676230287, ""currentRatio"": 1.8814, ""ebitPerShare"": 3.0248, ""eps"": 2.2632, ""ev"": 39946.297, ""fcfPerShareTTM"": -21.9028, ""grossMargin"": 0.449, ""inventoryTurnoverTTM"": 12.2599, ""longtermDebtTotalAsset"": 0.1534, ""longtermDebtTotalCapital"": 0.379, ""longtermDebtTotalEquity"": 0.6439, ""netDebtToTotalCapital"": 0.3161, ""netDebtToTotalEquity"": 0.5371, ""netMargin"": 0.1196, ""operatingMargin"": 0.1599, ""payoutRatioTTM"": 0.5638, ""pb"": 2.887, ""peTTM"": 19.8821, ""pretaxMargin"": 0.1465, ""psTTM"": 1.2731, ""quickRatio"": 1.6112, ""receivablesTurnoverTTM"": 15.747, ""roaTTM"": 0.0359, ""roeTTM"": 0.1517, ""roicTTM"": 0.0936, ""rotcTTM"": 0.0831, ""salesPerShare"": 18.9195, ""sgaToSale"": 0.551, ""totalDebtToEquity"": 0.699, ""totalDebtToTotalAsset"": 0.1665, ""totalDebtToTotalCapital"": 0.4114, ""totalRatio"": 1.3128, ""period"": ""2023-09-30""}"
38,2023-10-01,108.82785034179688,2023-10-08,109.91532135009766,0.00999258006921333,U1,"[{""date"": ""20231001212300"", ""headline"": ""Stocks Tumble, Tech Stands Firm, Treasuries Enter Turmoil As Jerome Powell Speaks: What's Driving Markets Monday?"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20231001213300"", ""headline"": ""Utilities crushed as Treasury yields continue to soar; NextEra plunges 12%"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20231002061900"", ""headline"": ""Video: Nasdaq 100 Movers: CEG, ZS"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20231003065800"", ""headline"": ""Texas grid operator seeks more power reserves to avoid winter shortages"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20231005083800"", ""headline"": ""3 Nuclear Energy Stocks Getting Ready to Rocket"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20231006020600"", ""headline"": ""CEG Crosses Above Average Analyst Target"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20231006055300"", ""headline"": ""Interesting CEG Put And Call Options For January 2026"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20231006070600"", ""headline"": ""Analyzing Constellation Energy In Comparison To Competitors In Electric Utilities Industry"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}]","{""assetTurnoverTTM"": 0.5611, ""bookValue"": 11666, ""cashRatio"": 0.3589207676230287, ""currentRatio"": 1.8814, ""ebitPerShare"": 3.0248, ""eps"": 2.2632, ""ev"": 39946.297, ""fcfPerShareTTM"": -21.9028, ""grossMargin"": 0.449, ""inventoryTurnoverTTM"": 12.2599, ""longtermDebtTotalAsset"": 0.1534, ""longtermDebtTotalCapital"": 0.379, ""longtermDebtTotalEquity"": 0.6439, ""netDebtToTotalCapital"": 0.3161, ""netDebtToTotalEquity"": 0.5371, ""netMargin"": 0.1196, ""operatingMargin"": 0.1599, ""payoutRatioTTM"": 0.5638, ""pb"": 2.887, ""peTTM"": 19.8821, ""pretaxMargin"": 0.1465, ""psTTM"": 1.2731, ""quickRatio"": 1.6112, ""receivablesTurnoverTTM"": 15.747, ""roaTTM"": 0.0359, ""roeTTM"": 0.1517, ""roicTTM"": 0.0936, ""rotcTTM"": 0.0831, ""salesPerShare"": 18.9195, ""sgaToSale"": 0.551, ""totalDebtToEquity"": 0.699, ""totalDebtToTotalAsset"": 0.1665, ""totalDebtToTotalCapital"": 0.4114, ""totalRatio"": 1.3128, ""period"": ""2023-09-30""}"
