,Start Date,Start Price,End Date,End Price,Weekly Returns,Bin Label,News,Basics
17,2023-05-07,78.86380767822266,2023-05-14,74.80030822753906,-0.051525529521264546,D5+,"[{""date"": ""20230509040300"", ""headline"": ""GE HealthCare names James Saccaro as CFO"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230509045400"", ""headline"": ""GE HealthCare gets new finance chief"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230509071800"", ""headline"": ""iCAD, Hologic gain after update on breast screening guidelines"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230509072400"", ""headline"": ""iCAD, Hologic gain after update on breast cancer screening"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230509084500"", ""headline"": ""GE HealthCare Names James Saccaro Vice President and Chief Financial Officer"", ""summary"": ""CHICAGO, May 09, 2023--GE HealthCare has named James \""Jay\"" Saccaro as vice president and chief financial officer (CFO), succeeding Helmut Zodl, who will remain at GEHC.""}, {""date"": ""20230510043008"", ""headline"": ""General Electric: Not For Me Anymore"", ""summary"": ""General Electric is still a solid firm that should achieve nice upside in the long run. But read more to see my take on GE stock.""}, {""date"": ""20230512101700"", ""headline"": ""GE HealthCare Introduces Innovations to Improve Radiation Therapy Efficiency and Precision Care at the European Society for Therapeutic Radiology and Oncology 2023 Congress"", ""summary"": ""VIENNA, May 12, 2023--GE HealthCare (Nasdaq: GEHC) is presenting three new global innovations \u2013 Intelligent Radiation Therapy (iRT), Auto Segmentation, and an updated Magnetic Resonance (MR) Radiation Therapy Suite (AIR Open Coil Suite) \u2013 that underscore the company\u2019s commitment to enhancing the radiation oncology care pathway. Each of these novel solutions, which will be showcased at the European Society for Therapeutic Radiology and Oncology (ESTRO) 2023 Congress, were designed to help empower""}]",{}
18,2023-05-14,74.80030822753906,2023-05-21,79.21324920654297,0.05899629404707718,U5+,"[{""date"": ""20230514231400"", ""headline"": ""GE HealthCare initiated with an Outperform at Oppenheimer"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230514235700"", ""headline"": ""Trian Fund buys GE Healthcare, exits Sysco in Q1"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230515014100"", ""headline"": ""Peltz`s Trian Fund slashes stakes in Invesco, Disney; exits Sysco"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230515213700"", ""headline"": ""Tuesday Sector Leaders: Healthcare, Technology & Communications"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230516083826"", ""headline"": ""Stocks making the biggest moves midday: Horizon Therapeutics, Capital One, RH, Home Depot and more "", ""summary"": ""These are the stocks posting the largest moves midday.""}, {""date"": ""20230517223500"", ""headline"": ""Vulcan Value Partners Q1 2023 Letter"", ""summary"": ""All 5 of our strategies produced positive absolute returns and outperformed their respective benchmarks during Q1 2023. Click here to read the full fund letter.""}, {""date"": ""20230518044500"", ""headline"": ""GE stock slips after CFO Dybeck Happe to step down in September, after 3 1/2-years in the role"", ""summary"": ""Shares of General Electric Co. fell 0.3% in premarket trading Thursday, after the aerospace and renewable energy company said Chief Financial Officer...""}, {""date"": ""20230519092000"", ""headline"": ""GE CFO Leaving Because Soon There Will Be No GE"", ""summary"": ""GE announced that CFO Carolina Dybeck Happe will leave and Rahul Ghai will take over. Given what's coming, it makes a lot of sense.""}]",{}
19,2023-05-21,79.21324920654297,2023-05-28,78.3343276977539,-0.011095637631241884,D2,"[{""date"": ""20230522151340"", ""headline"": ""Medical device companies are in an 'emerging bull market,' Jim Cramer says"", ""summary"": ""CNBC's Jim Cramer touted the burgeoning bull market of medical devices, which is taking off post Covid.  ""}, {""date"": ""20230524031400"", ""headline"": ""GE HealthCare announces FES PET imaging recommendation in NCCN Guidelines"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230524040900"", ""headline"": ""GE HealthCare to benefit from updated NCCN breast cancer guidelines"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230524080000"", ""headline"": ""GE HealthCare Announces FES PET Imaging Recommendation in NCCN Clinical Practice Guidelines in Oncology (NCCN Guidelines\u00ae)"", ""summary"": ""MARLBOROUGH, Mass., May 24, 2023--GE HealthCare Announces FES PET Imaging Recommendation in NCCN Clinical Practice Guidelines in Oncology (NCCN Guidelines\u00ae)""}, {""date"": ""20230524080000"", ""headline"": ""GE HealthCare to Present at Jefferies Healthcare Conference"", ""summary"": ""NEW YORK, May 24, 2023--GE HealthCare (Nasdaq: GEHC), a leader in precision care innovation, is announcing today that its President and CEO Peter Arduini will present at the Jefferies Healthcare Conference in New York City on June 7, 2023 from 10:30 am to 10:55 am ET.""}, {""date"": ""20230525090000"", ""headline"": ""St. Luke\u2019s University Health Network Selects GE HealthCare for $30 Million Purchase of Cutting-Edge CT Technology, Powered by Artificial Intelligence"", ""summary"": ""CHICAGO, May 25, 2023--GE HealthCare (Nasdaq: GEHC), a leading medical technology innovator, announced today its largest ever CT deal in the United States \u2013 a $30 million order by St. Luke\u2019s University Health Network, a nationally recognized nonprofit healthcare network, to install 21 of GE HealthCare\u2019s innovative CT systems, powered by Artificial Intelligence (AI), across their system. This order builds upon the more than 30-year relationship between the two organizations.""}, {""date"": ""20230526075625"", ""headline"": ""General Electric's CFO Carolina Dybeck Happe Steps Down: C-Suite Transitions"", ""summary"": ""General Electric Company announced on May 18, 2023 that CFO Carolina Dybeck Happe will be stepping down. Click here for more on GE stock and other transitions.""}, {""date"": ""20230526230400"", ""headline"": ""Why 2023 is turning into the year of the healthcare spinoff"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}]",{}
20,2023-05-28,78.3343276977539,2023-06-04,79.87245178222656,0.019635377358536488,U2,"[{""date"": ""20230530074700"", ""headline"": ""GE HealthCare announces FDA clearance of Precision DL"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230530082700"", ""headline"": ""GE HealthCare granted FDA nod for Precision DL to process medical imaging"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230530124500"", ""headline"": ""GE HealthCare Receives FDA Clearance of a New Deep Learning Solution for Enhanced Image Quality in PET/CT, Advancing its Leadership Position in AI"", ""summary"": ""CHICAGO, May 30, 2023--GE HealthCare (Nasdaq: GEHC) today announced US FDA 510(k) clearance of Precision DL \u2013 a new, revolutionary deep learning-based image processing software included in GE HealthCare\u2019s growing Effortless Recon DL portfolio. Precision DL provides the image quality performance benefits typically associated with hardware-based Time-of-Flight (ToF) reconstruction, including improved contrast-to-noise ratioi, contrast recoveryi, and quantitative accuracyii. The AI-based technology""}, {""date"": ""20230530200000"", ""headline"": ""GE HealthCare Technologies Inc. to Join the Nasdaq-100 Index\u00ae Beginning June 7, 2023"", ""summary"": ""NEW YORK, May 30, 2023 (GLOBE NEWSWIRE) -- Nasdaq (Nasdaq: NDAQ) today announced that GE HealthCare Technologies Inc. (Nasdaq: GEHC), will become a component of the Nasdaq-100 Index\u00ae (Nasdaq: NDX), the Nasdaq-100 Equal Weighted Index (Nasdaq: NDXE), and the Nasdaq-100 Ex-Tech Sector Index (Nasdaq: NDXX) prior to market open on Wednesday, June 7, 2023. GE HealthCare Technologies Inc. will replace Fiserv, Inc. (Nasdaq: FISV) in the Nasdaq-100 Index\u00ae, the Nasdaq-100 Equal Weighted Index, and the Na""}, {""date"": ""20230531014500"", ""headline"": ""GE HealthCare to join the Nasdaq-100 Index"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}]",{}
21,2023-06-04,79.87245178222656,2023-06-11,77.00595092773438,-0.03588847957625918,D4,"[{""date"": ""20230604230800"", ""headline"": ""GE HealthCare files to sell 25M shares of common stock for holders"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230604231400"", ""headline"": ""GE HealthCare announces offering  of 25M shares of common stock for holders"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230605002400"", ""headline"": ""GE HealthCare commences secondary stock offering of up to 25M shares"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230605070500"", ""headline"": ""3 Hot Stocks That Will Only Get Hotter"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230605080000"", ""headline"": ""GE HealthCare Introduces Sonic DL: A Groundbreaking, FDA-Cleared AI Deep Learning Technology for Faster MRI"", ""summary"": ""CHICAGO, June 05, 2023--GE HealthCare (Nasdaq: GEHC) today announced the FDA clearance and launch of Sonic DL \u2013 a state-of-the-art deep learning-based technology designed to dramatically accelerate image acquisition in magnetic resonance imaging (MRI). Sonic DL enables new imaging paradigms, such as high-quality cardiac MRI in a single heartbeat. This breakthrough expands GE HealthCare\u2019s industry-leading AI-enabled solutions portfolio.""}, {""date"": ""20230605161200"", ""headline"": ""GE HealthCare Technologies Inc. Commences Secondary Offering of 25,000,000 Shares"", ""summary"": ""CHICAGO, June 05, 2023--GE HealthCare Technologies Inc. (Nasdaq: GEHC) (the \""Company\"" or \""GE HealthCare\"") announced today the launch of a secondary underwritten public offering (the \""Offering\"") of 25,000,000 shares of its common stock (the \""GEHC Shares\""). GE HealthCare is not selling any shares of common stock and will not receive any proceeds from the sale of the GEHC Shares in the Offering or from the debt-for-equity exchange (as described below).""}, {""date"": ""20230605231800"", ""headline"": ""Smucker, Sprinklr And 3 Stocks To Watch Heading Into Tuesday"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230606023300"", ""headline"": ""General Electric Offloads $2B Stake In GE HealthCare"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230606043000"", ""headline"": ""GE HealthCare Technologies shares slide as GE plans share offering"", ""summary"": ""GE HealthCare Technologies stock was down 3% premarket on Tuesday after the company announced late Monday that General Electric Co. plans to sell 25 million...""}, {""date"": ""20230606044500"", ""headline"": ""SEC Accuses Binance & Coinbase Of Acting As Unregistered Broker, Binance Takes Biggest Hit As $300M In Crypto Positions Liquidated In 24 Hours, JPMorgan Clarifies CEO Jamie Dimon Not Running For Presidency: Today's Top Stories"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230606050000"", ""headline"": ""GE HealthCare Reimagining Better Health Study Identifies the Barriers to Achieving a More Human and Flexible Healthcare Experience"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230607045200"", ""headline"": ""GE HealthCare 25M share Secondary priced at $78.00"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230607064000"", ""headline"": ""Is General Electric Giving Up on GEHC Stock?"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230607065600"", ""headline"": ""Why Is Farmer Bros (FARM) Stock Up 65% Today?"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230607082700"", ""headline"": ""General Electric\u2019s energy business is undervalued by half: Barclays"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230607214800"", ""headline"": ""GE HealthCare Technologies prices 25M secondary stock offering at $78.00"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230607214900"", ""headline"": ""GE HealthCare Technologies Inc. Prices Secondary Offering of 25,000,000 Shares"", ""summary"": ""CHICAGO, June 08, 2023--GE HealthCare Technologies Inc. (Nasdaq: GEHC) (the \""Company\"" or \""GE HealthCare\"") announced today the pricing of the previously announced secondary underwritten public offering (the \""Offering\"") of 25,000,000 shares of its common stock (the \""GEHC Shares\"") at a public offering price of $78.00 per share. GE HealthCare is not selling any shares of common stock and will not receive any proceeds from the sale of the GEHC Shares in the Offering or from the debt-for-equity exchan""}, {""date"": ""20230607225000"", ""headline"": ""Check Out What Whales Are Doing With GEHC"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230608052700"", ""headline"": ""Video: Nasdaq 100 Movers: GEHC, PDD"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}]",{}
22,2023-06-11,77.00595092773438,2023-06-18,78.55406188964844,0.020103783451318913,U3,"[{""date"": ""20230612000500"", ""headline"": ""Medtronic likely to continue with spin off plan as buyer interest cools - report"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230614152015"", ""headline"": ""Cramer's Lightning Round: GE Healthcare is a buy"", ""summary"": ""\""Mad Money\"" host Jim Cramer rings the lightning round bell, which means he's giving his answers to callers' stock questions at rapid speed.""}, {""date"": ""20230614154451"", ""headline"": ""Lightning Round: Healthcare is a screaming buy right now, says Jim Cramer"", ""summary"": ""'Mad Money' host Jim Cramer weighs in on stocks including: GE Healthcare, NGL Energy Partners, Fuelcell Energy, Pampa Energia, Enphase Energy and Annaly Capital Management.""}, {""date"": ""20230614220000"", ""headline"": ""First Ever Investigational \u00b9\u2078F-CD8 PET Radiopharmaceutical Aims to Predict and Monitor Early Response to Cancer Immunotherapies"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230615020000"", ""headline"": ""First Ever Investigational 18F-CD8 PET Radiopharmaceutical Aims to Predict and Monitor Early Response to Cancer Immunotherapies"", ""summary"": ""CHALFONT ST. GILES, England, June 15, 2023--First patient has been scanned in a Phase I clinical trial for an investigational fluorine-18 (18F) CD8-targeted imaging radiopharmaceutical""}, {""date"": ""20230615032600"", ""headline"": ""Cramer: This Healthcare Stock Is A 'Screaming Buy.' As For Annaly? 'It's A Trap'"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230616083800"", ""headline"": ""10 Health Care Stocks Whale Activity In Today's Session"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}]",{}
23,2023-06-18,78.55406188964844,2023-06-25,79.7226333618164,0.014876015880751714,U2,"[{""date"": ""20230619194415"", ""headline"": ""GE HealthCare: Leading The Way In Transforming Healthcare"", ""summary"": ""GE Healthcare is well-positioned to capitalize on the growing demand for precision health, digitization, and improved access to healthcare. See why GEHC stock is a Buy.""}, {""date"": ""20230620084400"", ""headline"": ""10 Health Care Stocks With Whale Alerts In Today's Session"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230621051400"", ""headline"": ""GE HealthCare, Johnson & Johnson unit announce collaboration"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230621101100"", ""headline"": ""GE HealthCare Announces Collaboration with DePuy Synthes to Bring Advanced 3D Precision Imaging Innovation to Spine Practices in the United States"", ""summary"": ""CHICAGO, June 21, 2023--GE HealthCare has entered into a distribution agreement with DePuy Synthes to bring OEC 3D Imaging System to more surgeons and patients in U.S.""}, {""date"": ""20230621143935"", ""headline"": ""When it comes to the stock market 'I recommend sitting on your hands right now', says Jim Cramer"", ""summary"": ""'Mad Money' host Jim Cramer talks the current stock market and why he recommends waiting over buying or selling.""}, {""date"": ""20230623075900"", ""headline"": ""GE HealthCare Technologies declares $0.03 dividend"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230623080000"", ""headline"": ""GE HealthCare Advances PET/MR Capabilities with AIR Technologies"", ""summary"": ""CHICAGO, June 23, 2023--GE HealthCare is set to unveil SIGNA PET/MR AIRi, at the Society of Nuclear Medicine and Molecular Imaging (SNMMI) 2023 annual meeting. The company will showcase the integration of its advanced AIR technologies with the SIGNA PET/MR AIR system, to enhance diagnostic precision, simplify treatment evaluation, while elevating patient comfort.""}, {""date"": ""20230623115000"", ""headline"": ""For GE\u2019s Larry Culp, Addition by Subtraction Was the Ticket. It\u2019s Working Well."", ""summary"": ""General Electric stock has outperformed under Culp, giving investors a 142% return over three years.""}, {""date"": ""20230623124400"", ""headline"": ""GE HealthCare Announces Cash Dividend for Second Quarter of Fiscal Year 2023"", ""summary"": ""CHICAGO, June 23, 2023--The Board of Directors of GE HealthCare Technologies Inc. (Nasdaq: GEHC), a leading medical technology, pharmaceutical diagnostics, and digital solutions innovator, today declared a cash dividend of $0.03 per share of Common Stock for the second quarter of 2023 payable on August 15, 2023 to all shareholders of record as of July 21, 2023.""}, {""date"": ""20230624090000"", ""headline"": ""From General to Personalized Care: GE HealthCare is Focused on Disease Detection and More Holistic and Effective Treatment Options"", ""summary"": ""CHICAGO, June 24, 2023--At the Society of Nuclear Medicine and Molecular Imaging (SNMMI) 2023 annual meeting, GE HealthCare (Nasdaq: GEHC) is proud to showcase new, innovative technologies and diagnostics that enable personalized medicine and precision care to help clinicians improve patient outcomes around the world. This includes the introduction of new artificial intelligence (AI) solutions for enhanced image quality; the advancement of Theranostics; and achievement of new milestones in the a""}]",{}
24,2023-06-25,79.7226333618164,2023-07-02,81.14089965820312,0.017790008139219493,U2,"[{""date"": ""20230626002600"", ""headline"": ""BTIG Sticks to Their Hold Rating for GE Healthcare Technologies Inc (GEHC)"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230626211200"", ""headline"": ""GE HealthCare draws Equal Weight rating at Morgan Stanley on valuation"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230626212900"", ""headline"": ""GE HealthCare's Solid Demand And Sensible Margin Targets: Morgan Stanley Sees Potential Upside Despite Street's High Expectations"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230626232300"", ""headline"": ""What You Missed On Wall Street On Tuesday"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230626232600"", ""headline"": ""Morgan Stanley Remains a Hold on GE Healthcare Technologies Inc (GEHC)"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230626235700"", ""headline"": ""GE HealthCare initiated with an Equal Weight at Morgan Stanley"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230627050400"", ""headline"": ""Alibaba downgraded, Kellogg upgraded: Wall Street's top analyst calls"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230627060600"", ""headline"": ""Benzinga's Top Ratings Upgrades, Downgrades For June 27, 2023"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230627082800"", ""headline"": ""What You Missed On Wall Street This Morning"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230627233900"", ""headline"": ""GE HealthCare Techs' Debt Overview"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230628042000"", ""headline"": ""Wednesday\u2019s Top Analyst Upgrades and Downgrades: Alibaba, Alphabet, Antero Resources, Coterra Energy, GE HealthCare, Kellogg, SL Green Realty, Unity Software and More"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230628060500"", ""headline"": ""Benzinga's Top Ratings Upgrades, Downgrades For June 28, 2023"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230628231700"", ""headline"": ""How Is The Market Feeling About GE HealthCare Techs?"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230629033000"", ""headline"": ""GE HealthCare: A Good Future Dividend Growth Stock?"", ""summary"": ""GE HealthCare Technologies is performing well with a market cap of around $35 billion. Read why GEHC stock presents an enticing investment opportunity.""}, {""date"": ""20230629084900"", ""headline"": ""GE HealthCare to Announce Second Quarter 2023 Results on July 25, 2023"", ""summary"": ""CHICAGO, June 29, 2023--GE HealthCare (Nasdaq: GEHC), a leader in precision care innovation, will announce its second quarter 2023 financial results before the market opens on Tuesday, July 25, 2023. The GE HealthCare management team will also host a conference call and webcast at 8:00 a.m. Eastern Time on that same day, which will be a live webcast and accessible at https://investor.gehealthcare.com/news-events/events. The earnings release, accompanying financial information, and webcast replay""}, {""date"": ""20230629235100"", ""headline"": ""General Electric's 68% gain in H1 leads big-cap industrials"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230630032000"", ""headline"": ""7 A-Rated Stocks to Buy for the Second Half of 2023"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}]","{""assetTurnoverTTM"": 0.6423, ""bookValue"": 7102, ""cashRatio"": 0.25577100646352724, ""currentRatio"": 1.2188, ""ebitPerShare"": 1.2445, ""eps"": 0.9127, ""ev"": 45247.66, ""fcfPerShareTTM"": 3.74, ""grossMargin"": 0.4027, ""inventoryTurnoverTTM"": 5.1109, ""longtermDebtTotalAsset"": 0.3167, ""longtermDebtTotalCapital"": 0.5901, ""longtermDebtTotalEquity"": 1.4409, ""netDebtToTotalCapital"": 0.4786, ""netDebtToTotalEquity"": 1.1685, ""netMargin"": 0.0868, ""operatingMargin"": 0.1183, ""pb"": 5.2026, ""pretaxMargin"": 0.1183, ""ptbv"": 6.5062, ""quickRatio"": 0.9202, ""receivablesTurnoverTTM"": 4.4622, ""roaTTM"": 0.0618, ""roeTTM"": 0.1832, ""roicTTM"": 0.1065, ""rotcTTM"": 0.146, ""salesPerShare"": 10.5175, ""sgaToSale"": 0.5973, ""tangibleBookValue"": 5679, ""totalDebtToEquity"": 1.4416, ""totalDebtToTotalAsset"": 0.3169, ""totalDebtToTotalCapital"": 0.5904, ""totalRatio"": 1.2817, ""period"": ""2023-06-30""}"
25,2023-07-02,81.14089965820312,2023-07-09,79.52287292480469,-0.01994095136009333,D2,"[{""date"": ""20230704225400"", ""headline"": ""Spinoffs Roundup: These Companies Could Unlock Value in 2023"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230705050553"", ""headline"": ""Moderna strikes deal to develop mRNA drugs in China "", ""summary"": ""The deal is the biotech company's first agreement with China after the Asian nation repeatedly refused to accept mRNA vaccines from U.S.-based manufacturers. ""}, {""date"": ""20230705224200"", ""headline"": ""Price Over Earnings Overview: GE HealthCare Techs"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230706003443"", ""headline"": ""China says it told the U.S. and Europe about the export controls in advance"", ""summary"": ""China's Ministry of Commerce said Thursday the country told the U.S. and Europe about this week's export controls in advance.""}, {""date"": ""20230706032000"", ""headline"": ""GE HealthCare target raised, added to 'Tactical Outperform' list at Evercore ISI"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230706083200"", ""headline"": ""General Electric on course to reach high end of EPS guidance: BofA"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230709110026"", ""headline"": ""GE Healthcare survey: AI faces skepticism in the medical care business"", ""summary"": ""AI in healthcare is facing skepticism, even as wider AI use faces scrutiny and a rush to regulation in the U.S.""}]","{""assetTurnoverTTM"": 0.6423, ""bookValue"": 7102, ""cashRatio"": 0.25577100646352724, ""currentRatio"": 1.2188, ""ebitPerShare"": 1.2445, ""eps"": 0.9127, ""ev"": 45247.66, ""fcfPerShareTTM"": 3.74, ""grossMargin"": 0.4027, ""inventoryTurnoverTTM"": 5.1109, ""longtermDebtTotalAsset"": 0.3167, ""longtermDebtTotalCapital"": 0.5901, ""longtermDebtTotalEquity"": 1.4409, ""netDebtToTotalCapital"": 0.4786, ""netDebtToTotalEquity"": 1.1685, ""netMargin"": 0.0868, ""operatingMargin"": 0.1183, ""pb"": 5.2026, ""pretaxMargin"": 0.1183, ""ptbv"": 6.5062, ""quickRatio"": 0.9202, ""receivablesTurnoverTTM"": 4.4622, ""roaTTM"": 0.0618, ""roeTTM"": 0.1832, ""roicTTM"": 0.1065, ""rotcTTM"": 0.146, ""salesPerShare"": 10.5175, ""sgaToSale"": 0.5973, ""tangibleBookValue"": 5679, ""totalDebtToEquity"": 1.4416, ""totalDebtToTotalAsset"": 0.3169, ""totalDebtToTotalCapital"": 0.5904, ""totalRatio"": 1.2817, ""period"": ""2023-06-30""}"
26,2023-07-09,79.52287292480469,2023-07-16,81.7201919555664,0.027631283301842835,U3,"[{""date"": ""20230709110026"", ""headline"": ""GE Healthcare survey: AI faces skepticism in the medical care business"", ""summary"": ""AI in healthcare is facing skepticism, even as wider AI use faces scrutiny and a rush to regulation in the U.S.""}]","{""assetTurnoverTTM"": 0.6423, ""bookValue"": 7102, ""cashRatio"": 0.25577100646352724, ""currentRatio"": 1.2188, ""ebitPerShare"": 1.2445, ""eps"": 0.9127, ""ev"": 45247.66, ""fcfPerShareTTM"": 3.74, ""grossMargin"": 0.4027, ""inventoryTurnoverTTM"": 5.1109, ""longtermDebtTotalAsset"": 0.3167, ""longtermDebtTotalCapital"": 0.5901, ""longtermDebtTotalEquity"": 1.4409, ""netDebtToTotalCapital"": 0.4786, ""netDebtToTotalEquity"": 1.1685, ""netMargin"": 0.0868, ""operatingMargin"": 0.1183, ""pb"": 5.2026, ""pretaxMargin"": 0.1183, ""ptbv"": 6.5062, ""quickRatio"": 0.9202, ""receivablesTurnoverTTM"": 4.4622, ""roaTTM"": 0.0618, ""roeTTM"": 0.1832, ""roicTTM"": 0.1065, ""rotcTTM"": 0.146, ""salesPerShare"": 10.5175, ""sgaToSale"": 0.5973, ""tangibleBookValue"": 5679, ""totalDebtToEquity"": 1.4416, ""totalDebtToTotalAsset"": 0.3169, ""totalDebtToTotalCapital"": 0.5904, ""totalRatio"": 1.2817, ""period"": ""2023-06-30""}"
